,0
3328,104.9638855512738
3329,104.6894331495548
3330,91.95268124502356
3331,124.84894384921947
3332,89.488647414494
3333,102.39019731750477
3334,109.60046146209088
3335,68.3212256049457
3336,88.2958917208076
3337,98.82096461921087
3338,102.24604655421989
3339,96.97691222269044
3340,100.05515325444205
3341,95.42844029564512
3342,94.97757064859253
3343,93.97850972599572
3344,101.03082110639022
3345,108.09480785851783
3346,100.01962293817002
3347,104.1579429608615
3348,90.92219014317892
3349,87.65247360860573
3350,98.65649139378637
3351,106.49799716012444
3352,86.01537610952539
3353,116.14657583848155
3354,100.06941115329339
3355,92.89712952881845
3356,103.52304287637531
3357,82.60869607475612
3358,125.89940370958882
3359,134.26747879482423
3360,119.56694710296433
3361,131.15054267516066
3362,69.94474886501193
3363,64.0895307884408
3364,104.24263636518415
3365,106.76083910501265
3366,93.12393918773608
3367,90.16803025326097
3368,90.93184824022708
3369,107.65520496219473
3370,100.52552908087894
3371,107.5989667526016
3372,95.24576926644299
3373,114.21491442101234
3374,111.46709718265532
3375,114.94180909293605
3376,107.67705691947722
3377,90.0363706482845
3378,109.06454846967627
3379,106.72898474312541
3380,112.64646377079859
3381,103.73516054817924
3382,76.28343251368361
3383,100.81894814643215
3384,95.85676524274534
3385,104.92416285823792
3386,140.14447467353665
3387,178.28654795387388
3388,209.02227305471104
3389,74.03966389778789
3390,83.64024646712532
3391,113.0038430084523
3392,98.41735946174549
3393,94.94945374668319
3394,85.58797154215121
3395,108.94775641915875
3396,98.7205039086264
3397,89.1447542501661
3398,80.65179103045816
3399,93.42550183747242
3400,96.39270235208501
3401,126.00353590939147
3402,83.77395414292589
3403,76.85869086982063
3404,195.78673173680443
3405,78.30448415612986
3406,86.50636357545378
3407,77.00931129641192
3408,71.46545777362434
3409,73.30406494265917
3410,76.11139832951201
3411,76.84476148505559
3412,85.55052097346406
3413,89.17974748291239
3414,99.78949366367497
3415,108.05618272837943
3416,126.58025114473259
3417,123.70632622757643
3418,76.68851132620333
3419,77.29547101859738
3420,97.13930605605069
3421,103.15556536515653
3422,106.04844619962284
3423,89.87085014550374
3424,90.78969391303264
3425,74.80060242064062
3426,75.71788741650434
3427,68.25978774895553
3428,74.28298361813727
3429,172.46405675212517
3430,129.17812554171041
3431,146.18995955873527
3432,183.9099166760419
3433,109.8815805253198
3434,98.12599755773282
3435,97.972090143174
3436,100.58936815474223
3437,88.71889135148812
3438,106.10558289620162
3439,106.53742945892294
3440,132.73448577840873
3441,120.83013835230844
3442,109.05974877219474
3443,76.44320621279472
3444,76.7504205175381
3445,125.09567385143181
3446,42.117323329324016
3447,45.426936220897765
3448,47.877254342243376
3449,46.69246016171784
3450,47.86982386378727
3451,48.027675855271774
3452,38.4160411789798
3453,42.42306482622303
3454,141.89986208428263
3455,117.16189157128429
3456,50.503452024808006
3457,56.33028890276486
3458,131.74342067907457
3459,89.77703601933469
3460,101.77601847118417
3461,111.44444506222804
3462,117.69368021540623
3463,66.17775904571388
3464,70.49980841759192
3465,64.17507052464661
3466,97.35699894159539
3467,89.68400382910671
3468,98.94229482020542
3469,93.44782993910115
3470,95.40935325922625
3471,110.71941084905531
3472,86.9147935894459
3473,107.47978297746508
3474,86.47134794574434
3475,82.44898872519434
3476,88.89390426698426
3477,106.2864235601832
3478,85.12498108379604
3479,89.4726072656428
3480,114.94676670555539
3481,86.58778805775869
3482,86.55256816692676
3483,104.89006527482167
3484,101.42696847008386
3485,82.00938129948699
3486,136.47170331459876
3487,59.072278977425285
3488,65.01305429263117
3489,64.18640315269153
3490,70.08040194788185
3491,146.46539080397844
3492,120.01332463571146
3493,131.08803762111197
3494,111.13752820428566
3495,101.57150190448213
3496,111.87967055698965
3497,83.3641166149525
3498,65.970436244747
3499,108.0146638505542
3500,121.1867524582982
3501,112.29670370188934
3502,71.23504391362245
3503,71.1206832168206
3504,100.54170209077
3505,87.2161329352784
3506,91.10480672461732
3507,97.37827943904078
3508,100.51363258490363
3509,94.72048313135974
3510,99.82711386929755
3511,101.10267337189661
3512,97.10525781230781
3513,97.13235637643069
3514,104.78614033058642
3515,94.42218036167614
3516,84.65009890144174
3517,124.09316976743912
3518,91.76305388676185
3519,107.8188862933299
3520,110.89477444108269
3521,110.71204882869957
3522,99.380901422645
3523,92.4228727460485
3524,95.97221608287546
3525,95.46939088555082
3526,92.85529318326547
3527,106.29486909135842
3528,96.09159615987598
3529,117.38389902083472
3530,72.97797835314509
3531,106.13715797316353
3532,110.37470101862144
3533,79.14665817920776
3534,59.43687396415762
3535,69.70798925164264
3536,67.88593263164285
3537,68.75595414705198
3538,73.34754390185294
3539,66.46338951158491
3540,66.2114986733083
3541,70.00712037082307
3542,56.37715231465886
3543,82.57155272516871
3544,83.38882414336896
3545,55.27707350736396
3546,86.39816781180728
3547,89.88165803265946
3548,102.3235503241311
3549,92.56727557807956
3550,84.99498618905423
3551,113.10965320678838
3552,83.82247738510496
3553,83.75430150105358
3554,98.58738834274598
3555,101.36749059210102
3556,96.26546160122118
3557,91.05528364251929
3558,106.38714109801556
3559,116.40831160195225
3560,116.94642786675718
3561,102.20959692554257
3562,84.45709118109647
3563,72.99162862160587
3564,87.79147898754755
3565,110.86006876749505
3566,91.44133858359854
3567,93.25693628191293
3568,93.25693628191293
3569,105.99058377438558
3570,85.72083823959179
3571,93.50842972736537
3572,114.03275342436997
3573,48.09407238371432
3574,66.83410505209527
3575,51.840644689909524
3576,62.132864734818526
3577,51.45913810410272
3578,47.266521706992314
3579,50.687025749430724
3580,47.40449218867627
3581,43.02056518024435
3582,50.01435689437381
3583,91.41123700431663
3584,87.97219176620547
3585,87.91016033650891
3586,81.1158536768625
3587,83.05499772993585
3588,83.1864350747417
3589,110.21526172066197
3590,106.645769046715
3591,87.23647299362587
3592,104.82298989891449
3593,89.84542362161648
3594,104.78078495287563
3595,77.99805450923593
3596,74.91907988679988
3597,69.67987732185081
3598,69.71125314097962
3599,79.12688437194734
3600,56.97718954572394
3601,55.91141471468398
3602,95.97079173498217
3603,103.49776759523404
3604,80.77488271999174
3605,101.42625368537115
3606,99.81987851056957
3607,100.56452475805098
3608,88.80073803176039
3609,104.12034142372286
3610,130.66862517859855
3611,76.92673955969506
3612,133.13611604045232
3613,125.81365408404476
3614,75.81901550704926
3615,140.467725554695
3616,85.06926714763067
3617,89.83771077286568
3618,102.08569525924503
3619,94.83928933628493
3620,86.18775906150422
3621,93.50230435764564
3622,100.90469738010134
3623,105.91778531712349
3624,99.22790362584351
3625,102.07708894754204
3626,91.64480630650802
3627,89.73820600800737
3628,97.51930223244098
3629,93.56728024726671
3630,89.72086820032737
3631,89.31953028743571
3632,106.51873922071083
3633,88.73708361195509
3634,103.55212837955283
3635,103.95572241642792
3636,100.57121974295609
3637,98.0428230354719
3638,96.10747033386691
3639,94.47569613980112
3640,88.12901798788204
3641,105.67978973728228
3642,78.39305363066559
3643,105.16530424435686
3644,110.4526241139296
3645,104.09112104789033
3646,123.24008191329746
3647,124.9175019758405
3648,118.55309502883605
3649,94.27951883556452
3650,99.71062610185562
3651,103.2236898888912
3652,117.20466324810039
3653,186.96775373773545
3654,157.13365236304688
3655,81.84972390982007
3656,52.953593457284484
3657,48.873167055489574
3658,58.21742284994974
3659,49.53057348960618
3660,50.22506018826675
3661,57.15669821845566
3662,70.23798924919043
3663,116.41302244924846
3664,109.00889423328242
3665,96.29192649084297
3666,114.14995476763438
3667,66.32593400503595
3668,100.73533692019808
3669,76.33774939788765
3670,119.70140937240863
3671,117.886119055021
3672,161.9661268787836
3673,284.16888126884083
3674,307.7400620964432
3675,269.08385233762067
3676,260.6796218887358
3677,216.7923651838895
3678,142.67936941564048
3679,146.6347948612876
3680,83.58860242208749
3681,241.41518629901861
3682,475.51491839402166
3683,534.5897885589819
3684,242.6760308590992
3685,240.1938959661589
3686,334.7570495023462
3687,385.0411239856579
3688,234.98907485085914
3689,257.87435493367514
3690,219.77646065857093
3691,241.07049177769673
3692,98.74916507426472
3693,37.73856723621921
3694,41.25115649427138
3695,40.33015127975987
3696,110.01209749338574
3697,126.0258641949045
3698,125.03825788639035
3699,136.5915998842489
3700,123.3265603497596
3701,76.67640358357197
3702,68.39894426396953
3703,87.77372294522988
3704,87.94605570927014
3705,99.45070780599609
3706,102.15916105298224
3707,104.14281334113859
3708,82.23164565529545
3709,110.85284190861718
3710,98.63489258497471
3711,58.48947020135496
3712,91.95287720500933
3713,66.1308581682089
3714,105.1862447928532
3715,53.84887208439817
3716,55.79534302047672
3717,137.67397884487593
3718,108.46693346815754
3719,197.11698785687992
3720,194.25364138539726
3721,69.39670639801474
3722,94.24076641997947
3723,94.46103742099096
3724,129.81288103318204
3725,432.85513537082744
3726,409.77219291713897
3727,144.96479226627105
3728,199.83728749692395
3729,61.86447109164421
3730,59.90190339015133
3731,74.99235944113192
3732,57.197550747380156
3733,76.62156051255714
3734,87.56157147738858
3735,81.9599643806152
3736,91.91967462564683
3737,84.12567302046851
3738,82.08367494334125
3739,60.06945307257313
3740,65.55786955244974
3741,69.92178045611008
3742,109.42447407590943
3743,136.55792891464674
3744,81.80056609066487
3745,110.73752431068615
3746,116.08276966184691
3747,59.35770917638639
3748,47.69886582604254
3749,46.13967928421056
3750,108.30004896406065
3751,111.80022338781802
3752,76.29458026434324
3753,53.45889311284209
3754,49.475168414989646
3755,100.79269579768302
3756,153.76262789725868
3757,147.60639433930726
3758,93.44650598608048
3759,94.60392734418664
3760,98.41325071898842
3761,81.59715106979192
3762,76.68362526189213
3763,71.11323443645847
3764,81.86741530202423
3765,86.26787897083422
3766,95.22330756124059
3767,96.35756651767893
3768,192.83726650476993
3769,62.23036932654593
3770,59.308709095491
3771,141.3653048904648
3772,126.75608336649418
3773,176.15377210608622
3774,294.5521954978421
3775,271.14690421089426
3776,155.1246611619086
3777,89.52627920043241
3778,143.67468613120136
3779,44.853760099464154
3780,43.868609054227385
3781,56.06540382503129
3782,76.8637630448799
3783,72.80343477554226
3784,83.2643260967669
3785,102.06435231646245
3786,100.28455311728307
3787,98.1495650873069
3788,94.77919562767768
3789,99.12137250161476
3790,55.10149332533112
3791,114.2925641925061
3792,91.43424984392882
3793,114.531581186458
3794,106.40727016558554
3795,110.82998981550794
3796,81.26828770685385
3797,87.43372601731065
3798,91.3316392119919
3799,107.80225671303819
3800,87.547156083556
3801,91.32046764914917
3802,104.49483229458775
3803,93.41655557107103
3804,104.64770251178672
3805,95.933924458793
3806,93.97045900158395
3807,95.67934257372674
3808,97.05759091624502
3809,116.45917521531824
3810,74.07242242741867
3811,103.12226783561897
3812,92.062795980248
3813,111.56375763737833
3814,94.16509561346896
3815,103.97889865848781
3816,91.8152605512689
3817,85.34875567907197
3818,87.07502007165526
3819,100.7584110435501
3820,91.75179329870909
3821,95.78470297040238
3822,96.55695793659679
3823,116.80694147968732
3824,82.9153432491008
3825,88.84789319338614
3826,92.97198484384805
3827,100.2881461070586
3828,89.68486638019398
3829,100.11248427772969
3830,95.89481284098412
3831,89.07801465283913
3832,137.35867903105182
3833,84.00952003883579
3834,110.96740466554769
3835,86.86314478080635
3836,92.54137406514666
3837,78.24337818471272
3838,128.26764919467115
3839,64.89575726881839
3840,125.36686697206677
3841,100.94467936452934
3842,100.0627104422676
3843,134.4093490233172
3844,170.69792457733817
3845,133.40366963124532
3846,78.44036062185297
3847,104.9087588244363
3848,104.43630788352127
3849,104.2810319655962
3850,77.80983113911445
3851,105.73871100113129
3852,95.2337617924746
3853,97.07281946018965
3854,103.8381269771457
3855,100.45990706382275
3856,91.66794591586732
3857,98.80797711115208
3858,94.21843090640955
3859,102.45581264169265
3860,98.8170315620286
3861,94.14310046966686
3862,94.14387950181947
3863,93.77068765817839
3864,108.55950146943437
3865,94.83293071048843
3866,89.81243266284056
3867,90.31782518480419
3868,85.27215948745791
3869,85.12703593986546
3870,53.76026320249577
3871,60.2857823879957
3872,75.45597857021363
3873,168.0744682851109
3874,142.21303058824327
3875,82.86493684743105
3876,104.88313413562355
3877,90.89329789552605
3878,89.30921442253737
3879,36.32738147250934
3880,41.29635531618464
3881,37.14756444642649
3882,67.6274754925237
3883,41.90450628183825
3884,45.368497702144715
3885,42.29388643508772
3886,40.54331612734283
3887,101.84861801886238
3888,54.2084226503175
3889,59.658523085674254
3890,46.246289787518876
3891,51.61539588722091
3892,76.31048604215123
3893,90.94684922183669
3894,96.38160462219753
3895,73.63334898459483
3896,59.71503126255616
3897,115.40653660744546
3898,123.23682016649862
3899,83.48980320656285
3900,86.24180319039576
3901,82.94010868862314
3902,73.99170562995948
3903,49.343646079804785
3904,62.46274995682966
3905,104.70875009913334
3906,60.8029096694792
3907,78.84695501703251
3908,64.564035666855
3909,83.81985559393038
3910,65.78673158205049
3911,85.5496062138679
